2.641784e+00 2.686089e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.685702e+00 2.660868e+00 2.626361e+00 2.615522e+00 2.605640e+00 2.602288e+00 2.607232e+00 2.612199e+00 2.609486e+00 2.604028e+00 2.598523e+00 2.585944e+00 2.622421e+00 2.659517e+00 1.000000e+00 1.000000e+00 2.701459e+00 2.677712e+00 2.655585e+00 2.630819e+00 2.616200e+00 2.631369e+00 2.658456e+00 1.000000e+00 2.633464e+00 2.620816e+00 2.608940e+00 2.607021e+00 2.613898e+00 2.623576e+00 2.629061e+00
2.659605e+00 2.696300e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.654934e+00 2.646331e+00 2.617274e+00 2.612419e+00 2.602730e+00 2.599268e+00 2.604003e+00 2.608407e+00 2.608592e+00 2.606794e+00 2.598063e+00 2.600473e+00 2.630249e+00 2.651265e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.659338e+00 2.640142e+00 2.621325e+00 2.618422e+00 2.633177e+00 1.000000e+00 1.000000e+00 2.623673e+00 2.615620e+00 2.609757e+00 2.617068e+00 2.626054e+00 2.639878e+00 2.642675e+00
2.677310e+00 2.692309e+00 1.000000e+00 1.000000e+00 2.687263e+00 2.645225e+00 2.616114e+00 2.612075e+00 2.606294e+00 2.596894e+00 2.594791e+00 2.596370e+00 2.605581e+00 2.612424e+00 2.616204e+00 2.604118e+00 2.611555e+00 2.635857e+00 2.659194e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.647956e+00 2.627925e+00 2.615305e+00 2.616923e+00 2.625060e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.626999e+00 2.617195e+00 2.625508e+00 2.643816e+00 2.651097e+00 2.651949e+00
2.686403e+00 2.683545e+00 1.000000e+00 1.000000e+00 2.663943e+00 2.628007e+00 2.612895e+00 2.595604e+00 2.593814e+00 2.586798e+00 2.590287e+00 2.600396e+00 2.611727e+00 2.616028e+00 2.615302e+00 2.606610e+00 2.619833e+00 2.641508e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.642105e+00 2.619565e+00 2.609436e+00 2.619650e+00 2.612428e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.649787e+00 2.629443e+00 2.635189e+00 2.652364e+00 2.665510e+00 2.670654e+00
2.672346e+00 2.674899e+00 1.000000e+00 1.000000e+00 2.626029e+00 2.605136e+00 2.586786e+00 2.582446e+00 2.582434e+00 2.588061e+00 2.595552e+00 2.612605e+00 2.622685e+00 2.627517e+00 2.623290e+00 2.612241e+00 2.622633e+00 2.637175e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.642563e+00 2.619113e+00 2.602826e+00 2.599378e+00 2.599657e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.658471e+00 2.637186e+00 2.642763e+00 2.649783e+00 2.662941e+00 2.667668e+00
2.653156e+00 1.000000e+00 2.639186e+00 2.615467e+00 2.598229e+00 2.589400e+00 2.579333e+00 2.583527e+00 2.592886e+00 2.602448e+00 2.611067e+00 2.623483e+00 2.637195e+00 2.646616e+00 2.648147e+00 2.642432e+00 2.639296e+00 2.640025e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.662963e+00 2.653385e+00 2.629556e+00 2.614891e+00 2.615477e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.668573e+00 2.651563e+00 2.658050e+00 2.654368e+00 2.653384e+00 2.654152e+00
2.637930e+00 1.000000e+00 2.606369e+00 2.591917e+00 2.583386e+00 2.573990e+00 2.578564e+00 2.589161e+00 2.601150e+00 2.606981e+00 2.617776e+00 2.628186e+00 2.638499e+00 2.651036e+00 2.659568e+00 2.664647e+00 2.664716e+00 2.661353e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.687587e+00 2.680147e+00 2.664035e+00 2.658045e+00 2.671921e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.679614e+00 2.672284e+00 2.681250e+00 2.674064e+00 2.654374e+00 2.649686e+00
1.000000e+00 1.000000e+00 2.575281e+00 2.572514e+00 2.575685e+00 2.561406e+00 2.571052e+00 2.581570e+00 2.588456e+00 2.598333e+00 2.605092e+00 2.615046e+00 2.623983e+00 2.632713e+00 2.639855e+00 2.646727e+00 2.650807e+00 2.654123e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.714757e+00 2.700154e+00 2.692314e+00 2.685943e+00 2.694807e+00 2.712894e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.697216e+00 2.698107e+00 2.700693e+00 2.689555e+00 2.659040e+00 2.642529e+00
1.000000e+00 1.000000e+00 2.559034e+00 2.566489e+00 2.570883e+00 2.575044e+00 2.584669e+00 2.593567e+00 2.600624e+00 2.608133e+00 2.613873e+00 2.618455e+00 2.627240e+00 2.633290e+00 2.642363e+00 2.651715e+00 2.656332e+00 2.661142e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.725044e+00 2.718309e+00 2.711391e+00 2.720703e+00 2.739198e+00 2.743837e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.741421e+00 2.723966e+00 2.707161e+00 2.690907e+00 2.657954e+00 2.641180e+00
1.000000e+00 2.581214e+00 2.561083e+00 2.572350e+00 2.585403e+00 2.597982e+00 2.608811e+00 2.616416e+00 2.625985e+00 2.633509e+00 2.644050e+00 2.650558e+00 2.652921e+00 2.656958e+00 2.663754e+00 2.669631e+00 2.676434e+00 2.696969e+00 1.000000e+00 1.000000e+00 2.741971e+00 2.733396e+00 2.734061e+00 2.732905e+00 2.759303e+00 2.777133e+00 2.782567e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.732579e+00 2.743367e+00 2.728427e+00 2.696506e+00 2.659715e+00 2.635077e+00
1.000000e+00 2.586728e+00 2.581210e+00 2.584748e+00 2.591468e+00 2.600103e+00 2.608577e+00 2.620220e+00 2.635959e+00 2.651478e+00 2.664120e+00 2.668373e+00 2.665324e+00 2.662335e+00 2.664833e+00 2.671151e+00 2.683102e+00 2.701206e+00 1.000000e+00 1.000000e+00 2.752074e+00 2.736336e+00 2.738097e+00 2.751952e+00 2.780495e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.757349e+00 2.752981e+00 2.709430e+00 2.671293e+00 2.629041e+00
1.000000e+00 2.604626e+00 2.601332e+00 2.597129e+00 2.594611e+00 2.598559e+00 2.611482e+00 2.625424e+00 2.643522e+00 2.660424e+00 2.677234e+00 2.677741e+00 2.677049e+00 2.669851e+00 2.668853e+00 2.672457e+00 2.688928e+00 2.698574e+00 1.000000e+00 2.735135e+00 2.748257e+00 2.741183e+00 2.748593e+00 2.759378e+00 2.780606e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.757851e+00 2.767916e+00 2.727633e+00 2.682896e+00 2.635724e+00
1.000000e+00 2.620725e+00 2.624063e+00 2.608749e+00 2.607520e+00 2.608871e+00 2.619922e+00 2.636297e+00 2.656905e+00 2.674247e+00 2.684744e+00 2.688110e+00 2.685819e+00 2.680418e+00 2.673065e+00 2.673992e+00 2.688893e+00 1.000000e+00 2.723430e+00 2.735731e+00 2.742926e+00 2.740485e+00 2.753320e+00 2.761835e+00 2.779194e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.772740e+00 2.776184e+00 2.734154e+00 2.685227e+00 2.645070e+00
1.000000e+00 2.629762e+00 2.648649e+00 2.622082e+00 2.618363e+00 2.619469e+00 2.630176e+00 2.646600e+00 2.669041e+00 2.678747e+00 2.682928e+00 2.681692e+00 2.687054e+00 2.690576e+00 2.685681e+00 2.693067e+00 1.000000e+00 2.696354e+00 2.723798e+00 2.747076e+00 2.733463e+00 2.734542e+00 2.746123e+00 2.757635e+00 2.781411e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.811308e+00 2.777344e+00 1.000000e+00 2.694334e+00 2.658441e+00
1.000000e+00 2.639716e+00 2.641347e+00 2.632433e+00 2.629550e+00 2.628750e+00 2.638669e+00 2.653426e+00 2.668094e+00 2.672426e+00 2.674931e+00 2.671902e+00 2.683832e+00 2.698124e+00 2.692384e+00 1.000000e+00 2.703494e+00 2.701007e+00 2.713257e+00 2.727319e+00 2.725713e+00 2.726068e+00 2.737934e+00 2.742667e+00 2.768975e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.788015e+00 2.764487e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 2.666822e+00 2.641150e+00 2.633054e+00 2.638848e+00 2.641780e+00 2.650206e+00 2.662055e+00 2.663508e+00 2.663348e+00 2.666141e+00 2.681602e+00 2.702672e+00 2.714797e+00 1.000000e+00 2.689663e+00 2.685613e+00 2.701831e+00 2.712342e+00 2.710568e+00 2.709996e+00 2.723992e+00 2.735752e+00 2.760733e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.791145e+00 2.761702e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 2.678928e+00 2.662541e+00 2.648295e+00 2.645048e+00 2.643881e+00 2.645560e+00 2.654269e+00 2.653660e+00 2.656146e+00 2.659959e+00 2.673827e+00 2.697120e+00 2.739113e+00 1.000000e+00 2.701128e+00 2.679701e+00 2.684151e+00 2.695134e+00 2.699498e+00 2.696693e+00 2.708720e+00 2.721984e+00 2.744995e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 2.688857e+00 2.694909e+00 2.678161e+00 2.666084e+00 2.657114e+00 2.650220e+00 2.649591e+00 2.649470e+00 2.650019e+00 2.656088e+00 2.664911e+00 2.688501e+00 2.759116e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.692872e+00 2.686500e+00 2.689407e+00 2.692448e+00 2.698351e+00 2.705859e+00 2.721169e+00 1.000000e+00 1.000000e+00 2.809526e+00 2.836249e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 2.714680e+00 2.699754e+00 2.686468e+00 2.675451e+00 2.664768e+00 2.657915e+00 2.652225e+00 2.650579e+00 2.656374e+00 2.658941e+00 2.691832e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.708166e+00 2.701488e+00 2.695061e+00 2.693155e+00 2.691699e+00 2.698391e+00 2.706699e+00 2.757277e+00 2.778558e+00 2.804017e+00 2.780543e+00 2.795729e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 2.712823e+00 2.703638e+00 2.698401e+00 2.687959e+00 2.678106e+00 2.668642e+00 2.663521e+00 2.661329e+00 2.663330e+00 2.660362e+00 2.692686e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.715195e+00 2.702702e+00 2.705014e+00 2.699771e+00 2.694534e+00 2.694449e+00 2.693830e+00 1.000000e+00 2.750926e+00 2.772547e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 2.719533e+00 2.708773e+00 2.702874e+00 2.696155e+00 2.686147e+00 2.675662e+00 2.671820e+00 2.667443e+00 2.669036e+00 2.662526e+00 2.689285e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.701334e+00 2.692263e+00 2.692291e+00 2.695758e+00 2.692706e+00 2.693416e+00 2.718818e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.702065e+00 2.701095e+00 2.695754e+00 2.687463e+00 2.679552e+00 2.674478e+00 2.669561e+00 2.667951e+00 2.667361e+00 2.690120e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.689722e+00 2.683090e+00 2.687560e+00 2.690054e+00 2.691158e+00 2.703297e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.691846e+00 2.695162e+00 2.690240e+00 2.681518e+00 2.675168e+00 2.670778e+00 2.667119e+00 2.660598e+00 2.674844e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.668834e+00 2.667633e+00 2.669262e+00 2.676514e+00 2.679896e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.679024e+00 2.674080e+00 2.665543e+00 2.661551e+00 2.659955e+00 2.659650e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.647310e+00 2.651305e+00 2.647785e+00 2.652999e+00 2.659701e+00 2.668082e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.636434e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.616234e+00 2.614593e+00 1.000000e+00 1.000000e+00 2.629969e+00 2.632092e+00 2.631891e+00 2.646994e+00 2.657945e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
2.652974e+00 2.651593e+00 2.637672e+00 2.625267e+00 2.614604e+00 2.609006e+00 2.603712e+00 2.598785e+00 2.595216e+00 2.592167e+00 2.589769e+00 2.585771e+00 2.583636e+00 2.574826e+00 2.575144e+00 2.580660e+00 2.583909e+00 2.574160e+00 2.583559e+00 2.589724e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.589572e+00 2.599467e+00 2.615289e+00 2.619977e+00 2.626617e+00 2.637044e+00 2.644654e+00 2.648511e+00 2.653873e+00 2.655816e+00 2.656878e+00 2.656250e+00
