3.714882e+48 1.917311e+48 9.961168e+47 9.263696e+47 1.006744e+48 6.935967e+47 8.915807e+47 1.175684e+48 1.411274e+48 1.838037e+48 2.205684e+48 2.891532e+48 3.695705e+48 4.706777e+48 5.745639e+48 6.970321e+48 7.822467e+48 8.594486e+48 4.726527e+49 6.416208e+49 5.082886e+49 5.080388e+49 3.279014e+49 2.598946e+49 2.154500e+49 2.797728e+49 4.802666e+49 6.057963e+49 3.747347e+49 3.312904e+49 3.004824e+49 3.085390e+49 3.332056e+49 2.395864e+49 9.887153e+48 6.193301e+48
2.490170e+48 1.384042e+48 6.522873e+47 7.914796e+47 8.876519e+47 9.899158e+47 1.276213e+48 1.617507e+48 1.954960e+48 2.395186e+48 2.800345e+48 3.174449e+48 4.043616e+48 4.782982e+48 6.164469e+48 8.026435e+48 9.152024e+48 1.049964e+49 4.018916e+49 9.194633e+49 6.249694e+49 6.942482e+49 5.656832e+49 4.590027e+49 6.082915e+49 1.072567e+50 1.238565e+50 1.332500e+50 7.825939e+49 5.801008e+49 1.149045e+50 6.718098e+49 4.042428e+49 2.493285e+49 9.585359e+48 5.963074e+48
1.803245e+48 1.164666e+48 6.878079e+47 9.223857e+47 1.301303e+48 1.820801e+48 2.439711e+48 3.001958e+48 3.905686e+48 4.812308e+48 6.463853e+48 7.767702e+48 8.306068e+48 9.316820e+48 1.131592e+49 1.340174e+49 1.632062e+49 2.982944e+49 5.146591e+49 5.241416e+49 1.168809e+50 8.967502e+49 9.152726e+49 8.832880e+49 2.010888e+50 3.548998e+50 4.228352e+50 3.345486e+50 1.935301e+50 1.280442e+50 8.744934e+49 1.220619e+50 7.699017e+49 2.942241e+49 1.007961e+49 5.027157e+48
1.512359e+48 1.347907e+48 1.164520e+48 1.278872e+48 1.529261e+48 1.927724e+48 2.424208e+48 3.332033e+48 5.152369e+48 7.972736e+48 1.143526e+49 1.292370e+49 1.183781e+49 1.086443e+49 1.167210e+49 1.400309e+49 1.982402e+49 3.383368e+49 5.734151e+49 6.095138e+49 1.601793e+50 9.817654e+49 1.036650e+50 1.595707e+50 3.954735e+50 4.872843e+50 6.361274e+50 5.736282e+50 4.081199e+50 1.719375e+50 1.609774e+50 1.890691e+50 1.648037e+50 4.327243e+49 1.406090e+49 4.250486e+48
2.273879e+48 2.178014e+48 1.992605e+48 1.779565e+48 1.663348e+48 1.849287e+48 2.623577e+48 3.845671e+48 6.368596e+48 1.028619e+49 1.670512e+49 1.695324e+49 1.661515e+49 1.348701e+49 1.310407e+49 1.454244e+49 2.352045e+49 3.128569e+49 6.541275e+49 9.460826e+49 1.421481e+50 1.140618e+50 1.436490e+50 2.015661e+50 3.969006e+50 4.932054e+50 7.851949e+50 1.059216e+51 8.705406e+50 3.033471e+50 7.997202e+50 1.920886e+50 2.642532e+50 7.514158e+49 1.970500e+49 5.118785e+48
3.238286e+48 3.378537e+48 3.703846e+48 2.435596e+48 2.355643e+48 2.443697e+48 3.304806e+48 5.201233e+48 9.302825e+48 1.531664e+49 2.080095e+49 2.296086e+49 2.146672e+49 1.832887e+49 1.480073e+49 1.520363e+49 2.349602e+49 4.294853e+49 6.609275e+49 9.636370e+49 1.203997e+50 1.116164e+50 1.665685e+50 2.178477e+50 3.792332e+50 5.766260e+50 1.074345e+51 2.256377e+51 2.356180e+51 2.179476e+51 1.331390e+51 3.082535e+50 3.442470e+50 9.178956e+49 2.109697e+49 6.652226e+48
8.084124e+48 4.336326e+48 7.359170e+48 3.507121e+48 3.166417e+48 3.264004e+48 4.386365e+48 6.945479e+48 1.317525e+49 1.745712e+49 1.972336e+49 1.902322e+49 2.225951e+49 2.469018e+49 2.138036e+49 2.657407e+49 2.184198e+49 2.929029e+49 6.683764e+49 1.370021e+50 8.985949e+49 9.289509e+49 1.329950e+50 1.907820e+50 4.073422e+50 7.967847e+50 2.283903e+51 2.613942e+51 1.971500e+51 1.684850e+51 8.822260e+50 1.085093e+51 3.573193e+50 5.818455e+49 2.758881e+49 9.719416e+48
1.737848e+49 5.723292e+48 5.991020e+48 4.670262e+48 4.310910e+48 4.216399e+48 5.557815e+48 8.425934e+48 1.282027e+49 1.452938e+49 1.562379e+49 1.431062e+49 2.025258e+49 3.086992e+49 2.604373e+49 6.559779e+49 3.622339e+49 3.363382e+49 4.855518e+49 7.442204e+49 7.085885e+49 7.163148e+49 1.031438e+50 1.194358e+50 2.733271e+50 6.179809e+50 1.445339e+51 1.586081e+51 1.027248e+51 8.555883e+50 1.286065e+51 5.044874e+50 2.369596e+50 5.696848e+49 2.611532e+49 1.079391e+49
3.620681e+49 1.285742e+49 1.235913e+49 5.958010e+48 4.751633e+48 5.585741e+48 6.064314e+48 7.690468e+48 1.077764e+49 1.123621e+49 1.118485e+49 1.211920e+49 1.897322e+49 3.534544e+49 5.086575e+49 1.520947e+50 2.403540e+49 2.133745e+49 3.447027e+49 4.723382e+49 4.477820e+49 4.401425e+49 6.723338e+49 9.642451e+49 2.103838e+50 1.187789e+51 4.897539e+50 7.689994e+50 7.505872e+50 6.542011e+50 1.063697e+51 5.586081e+50 2.169337e+50 7.538880e+49 4.932870e+49 2.521068e+49
7.995226e+49 3.273718e+49 1.754948e+49 1.092892e+49 7.285833e+48 6.648049e+48 6.433202e+48 6.744651e+48 8.630218e+48 8.482020e+48 9.103650e+48 1.015006e+49 1.513137e+49 2.996337e+49 1.069737e+50 1.268975e+50 3.375531e+49 1.794943e+49 2.044256e+49 2.824991e+49 3.215671e+49 2.958602e+49 4.235991e+49 6.324644e+49 1.284014e+50 8.421178e+50 7.327078e+50 5.375399e+50 5.250627e+50 3.840803e+50 1.960707e+51 6.409910e+50 3.195534e+50 1.989205e+50 1.011424e+50 6.802137e+49
1.744784e+50 6.662227e+49 2.347111e+49 2.806220e+49 1.716182e+49 1.209932e+49 9.358352e+48 7.693531e+48 7.557916e+48 7.532112e+48 7.649959e+48 9.088790e+48 1.169796e+49 2.322651e+49 1.999087e+50 6.912191e+50 6.981996e+49 3.268492e+49 2.642185e+49 2.190017e+49 2.385468e+49 2.609297e+49 3.107844e+49 3.887820e+49 6.169811e+49 3.715051e+50 5.808765e+51 1.022690e+51 2.513542e+51 6.236994e+50 2.085725e+52 9.403989e+50 1.366104e+51 5.714418e+50 1.529733e+50 6.230782e+49
3.107183e+50 1.136389e+50 3.888835e+49 5.068550e+49 3.240241e+49 2.187994e+49 1.586148e+49 1.165036e+49 9.574604e+48 8.143555e+48 7.772212e+48 9.163021e+48 9.859308e+48 2.562221e+49 6.540557e+50 5.069657e+50 1.281133e+50 6.529374e+49 4.166150e+49 3.411959e+49 2.818882e+49 2.664298e+49 2.552204e+49 3.111587e+49 3.986785e+49 1.886415e+50 3.715471e+50 8.521583e+50 3.960867e+50 6.488502e+50 3.203154e+51 5.854780e+50 5.794018e+50 3.314290e+50 2.658275e+50 2.683256e+50
4.019239e+50 1.657568e+50 8.288918e+49 4.792451e+49 3.637933e+49 3.112475e+49 2.285964e+49 1.713423e+49 1.302437e+49 1.124030e+49 1.055592e+49 1.117888e+49 1.026778e+49 2.627638e+49 8.840428e+49 2.791566e+50 1.514199e+50 8.707336e+49 5.148068e+49 3.537751e+49 3.790781e+49 3.241865e+49 2.775292e+49 2.768237e+49 2.718082e+49 8.700230e+49 1.545218e+50 3.063546e+50 2.895668e+50 4.075355e+50 7.387732e+50 3.110883e+50 3.858836e+50 3.616693e+50 6.155306e+50 1.558128e+51
2.417293e+50 1.430041e+50 1.020200e+50 5.870597e+49 4.242706e+49 3.555993e+49 2.911737e+49 2.167433e+49 1.595850e+49 1.427674e+49 1.258188e+49 1.317332e+49 1.092431e+49 2.376919e+49 3.017827e+49 8.609721e+49 9.308331e+49 7.165302e+49 5.936260e+49 3.396344e+49 2.595077e+49 2.597240e+49 2.877667e+49 2.629210e+49 2.685009e+49 5.744773e+49 1.376640e+50 2.249619e+50 1.925667e+50 1.521375e+50 2.888766e+50 2.709759e+50 3.287765e+50 2.484823e+50 1.633076e+50 5.413319e+50
1.286810e+50 9.253550e+49 7.921590e+49 6.817957e+49 3.471120e+49 3.372275e+49 2.877339e+49 2.252867e+49 1.787137e+49 1.541966e+49 1.337455e+49 1.276763e+49 1.255251e+49 2.436084e+49 1.564500e+49 2.248248e+49 4.088940e+49 4.547359e+49 4.313393e+49 3.092359e+49 2.407712e+49 1.981748e+49 2.259265e+49 2.431371e+49 2.511806e+49 3.601105e+49 7.453711e+49 1.027818e+50 1.074035e+50 9.803045e+49 1.337677e+50 2.092833e+50 2.054573e+50 1.518748e+50 1.626723e+50 2.041108e+50
8.253215e+49 6.737760e+49 5.565028e+49 4.614396e+49 2.563317e+49 2.827316e+49 2.444695e+49 1.892691e+49 1.573136e+49 1.385293e+49 1.246529e+49 1.033743e+49 1.558395e+49 1.433893e+49 6.128765e+48 1.034763e+49 1.476496e+49 1.929446e+49 2.181708e+49 1.881329e+49 1.309685e+49 1.265129e+49 1.325963e+49 1.635886e+49 1.805177e+49 2.316663e+49 2.514464e+49 3.492058e+49 6.884229e+49 9.864339e+49 1.208909e+50 1.629209e+50 1.463594e+50 1.149268e+50 1.110905e+50 1.056017e+50
3.788500e+49 3.348509e+49 2.710491e+49 2.266674e+49 2.388274e+49 2.264461e+49 1.759866e+49 1.524266e+49 1.191275e+49 1.062337e+49 1.014898e+49 1.006102e+49 8.974037e+48 4.014277e+48 2.989189e+48 4.185587e+48 6.282099e+48 7.078983e+48 7.842415e+48 6.931426e+48 7.085980e+48 7.933714e+48 7.181742e+48 8.324309e+48 1.007568e+49 1.281611e+49 1.927323e+49 2.536176e+49 3.130858e+49 5.651516e+49 7.834104e+49 1.102905e+50 1.118738e+50 8.901655e+49 7.299924e+49 5.536950e+49
2.323032e+49 1.650266e+49 1.331482e+49 1.077818e+49 8.752135e+48 7.462011e+48 6.463158e+48 6.060634e+48 5.241262e+48 5.221208e+48 4.473026e+48 3.308087e+48 1.890602e+48 1.551083e+48 1.601737e+48 2.148515e+48 3.157651e+48 3.695902e+48 3.224101e+48 2.986998e+48 2.855899e+48 2.644226e+48 3.022654e+48 4.361273e+48 4.626277e+48 4.600433e+48 7.023052e+48 9.582894e+48 1.516598e+49 2.076417e+49 2.634140e+49 3.355345e+49 4.306389e+49 4.260536e+49 4.098821e+49 3.308654e+49
8.318379e+48 7.998720e+48 5.404997e+48 3.828991e+48 2.856771e+48 2.452637e+48 2.124882e+48 1.860552e+48 1.690567e+48 1.558076e+48 1.461515e+48 1.314079e+48 1.241730e+48 9.842641e+47 9.925398e+47 1.147731e+48 1.250728e+48 9.672271e+47 1.239199e+48 1.459775e+48 1.238925e+48 8.536358e+47 5.305022e+47 8.538133e+47 1.453858e+48 1.895001e+48 2.910776e+48 3.309872e+48 3.974614e+48 5.310896e+48 6.574736e+48 7.330399e+48 8.533616e+48 9.018686e+48 9.295616e+48 9.130612e+48
