2.701377e+00 2.751776e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.717607e+00 2.677519e+00 2.663014e+00 2.657398e+00 2.650207e+00 2.644207e+00 2.646260e+00 2.651264e+00 2.654999e+00 2.658736e+00 2.659383e+00 2.663086e+00 2.700911e+00 2.729542e+00 1.000000e+00 1.000000e+00 2.776336e+00 2.744060e+00 2.731636e+00 2.717713e+00 2.705953e+00 2.709931e+00 2.705161e+00 1.000000e+00 2.703497e+00 2.694460e+00 2.676324e+00 2.670476e+00 2.676432e+00 2.683169e+00 2.681323e+00
2.707358e+00 2.734692e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.686732e+00 2.676630e+00 2.654916e+00 2.654713e+00 2.646996e+00 2.642597e+00 2.644054e+00 2.648914e+00 2.659130e+00 2.664652e+00 2.670525e+00 2.674312e+00 2.704669e+00 2.715855e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.730682e+00 2.716672e+00 2.709738e+00 2.700057e+00 2.703057e+00 1.000000e+00 1.000000e+00 2.692924e+00 2.704688e+00 2.684915e+00 2.672929e+00 2.679708e+00 2.690334e+00 2.694780e+00
2.712524e+00 2.718239e+00 1.000000e+00 1.000000e+00 2.710342e+00 2.670054e+00 2.654879e+00 2.654120e+00 2.653321e+00 2.648299e+00 2.638913e+00 2.641414e+00 2.655016e+00 2.669472e+00 2.676227e+00 2.688253e+00 2.681584e+00 2.704233e+00 2.717493e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.721559e+00 2.706333e+00 2.703126e+00 2.693054e+00 2.692415e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.733488e+00 2.699862e+00 2.685965e+00 2.692089e+00 2.695247e+00 2.699272e+00
2.716098e+00 2.710523e+00 1.000000e+00 1.000000e+00 2.694713e+00 2.664697e+00 2.653365e+00 2.650441e+00 2.648589e+00 2.638074e+00 2.633450e+00 2.642901e+00 2.663851e+00 2.675332e+00 2.678304e+00 2.678041e+00 2.683991e+00 2.701200e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.720092e+00 2.698024e+00 2.690764e+00 2.686440e+00 2.679751e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.760936e+00 2.720334e+00 2.698093e+00 2.698651e+00 2.703165e+00 2.708223e+00
2.705849e+00 2.711936e+00 1.000000e+00 1.000000e+00 2.667231e+00 2.653259e+00 2.640331e+00 2.634188e+00 2.634303e+00 2.641109e+00 2.647333e+00 2.659292e+00 2.673010e+00 2.687456e+00 2.691119e+00 2.678290e+00 2.686539e+00 2.701764e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.718780e+00 2.705008e+00 2.682480e+00 2.672645e+00 2.667888e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.765225e+00 2.730442e+00 2.706621e+00 2.700543e+00 2.703781e+00 2.710510e+00
2.698709e+00 1.000000e+00 2.687020e+00 2.674040e+00 2.650026e+00 2.637649e+00 2.634638e+00 2.637910e+00 2.646266e+00 2.658158e+00 2.662908e+00 2.669078e+00 2.680637e+00 2.692824e+00 2.706388e+00 2.708065e+00 2.699867e+00 2.695691e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.729497e+00 2.728632e+00 2.703457e+00 2.681458e+00 2.673430e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.761455e+00 2.735976e+00 2.723588e+00 2.720532e+00 2.707598e+00 2.713255e+00
2.703404e+00 1.000000e+00 2.669997e+00 2.657805e+00 2.641567e+00 2.626999e+00 2.629069e+00 2.634352e+00 2.648303e+00 2.653222e+00 2.659563e+00 2.662370e+00 2.671441e+00 2.686627e+00 2.700037e+00 2.709823e+00 2.704535e+00 2.691527e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.753690e+00 2.740507e+00 2.718568e+00 2.709429e+00 2.719577e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.768539e+00 2.745871e+00 2.751665e+00 2.749031e+00 2.729793e+00 2.724525e+00
1.000000e+00 1.000000e+00 2.645383e+00 2.640118e+00 2.630454e+00 2.609581e+00 2.605063e+00 2.615078e+00 2.627995e+00 2.635432e+00 2.642060e+00 2.650729e+00 2.653818e+00 2.659482e+00 2.666021e+00 2.675468e+00 2.684141e+00 2.683462e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.773012e+00 2.759332e+00 2.747337e+00 2.733711e+00 2.741493e+00 2.761458e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.787313e+00 2.763147e+00 2.769401e+00 2.763990e+00 2.744221e+00 2.732472e+00
1.000000e+00 1.000000e+00 2.631571e+00 2.632561e+00 2.621508e+00 2.611012e+00 2.617121e+00 2.624609e+00 2.632043e+00 2.643330e+00 2.652803e+00 2.665199e+00 2.671496e+00 2.670511e+00 2.672409e+00 2.680222e+00 2.688751e+00 2.694908e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.778381e+00 2.765985e+00 2.764394e+00 2.773216e+00 2.786668e+00 2.790863e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.877933e+00 2.781191e+00 2.782321e+00 2.771681e+00 2.745391e+00 2.740093e+00
1.000000e+00 2.664447e+00 2.633717e+00 2.626077e+00 2.619884e+00 2.631102e+00 2.644550e+00 2.654249e+00 2.664201e+00 2.668242e+00 2.675850e+00 2.686382e+00 2.694597e+00 2.700169e+00 2.703791e+00 2.708611e+00 2.717055e+00 2.735751e+00 1.000000e+00 1.000000e+00 2.785770e+00 2.775715e+00 2.776009e+00 2.784253e+00 2.807423e+00 2.820951e+00 2.824635e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.827977e+00 2.796865e+00 2.804164e+00 2.777512e+00 2.747564e+00 2.732049e+00
1.000000e+00 2.653455e+00 2.636816e+00 2.626792e+00 2.627463e+00 2.639892e+00 2.646427e+00 2.660462e+00 2.677730e+00 2.689344e+00 2.697547e+00 2.695689e+00 2.696249e+00 2.703654e+00 2.711182e+00 2.718662e+00 2.734644e+00 2.761110e+00 1.000000e+00 1.000000e+00 2.800413e+00 2.782376e+00 2.784762e+00 2.800945e+00 2.824604e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.816036e+00 2.824671e+00 2.788499e+00 2.761994e+00 2.717239e+00
1.000000e+00 2.653841e+00 2.651591e+00 2.641194e+00 2.640349e+00 2.641338e+00 2.645846e+00 2.658253e+00 2.673648e+00 2.695975e+00 2.713439e+00 2.710097e+00 2.705254e+00 2.708613e+00 2.720749e+00 2.727286e+00 2.742700e+00 2.757891e+00 1.000000e+00 2.787966e+00 2.801780e+00 2.793009e+00 2.796119e+00 2.805515e+00 2.828592e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.821571e+00 2.833155e+00 2.800677e+00 2.766636e+00 2.715194e+00
1.000000e+00 2.673095e+00 2.679343e+00 2.662017e+00 2.657523e+00 2.657831e+00 2.659093e+00 2.666389e+00 2.685212e+00 2.710166e+00 2.728804e+00 2.719468e+00 2.706638e+00 2.709986e+00 2.720490e+00 2.731161e+00 2.746633e+00 1.000000e+00 2.783816e+00 2.794817e+00 2.800782e+00 2.797109e+00 2.798097e+00 2.805813e+00 2.833844e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.824924e+00 2.836340e+00 2.797410e+00 2.761730e+00 2.707502e+00
1.000000e+00 2.693380e+00 2.698239e+00 2.683756e+00 2.679714e+00 2.675648e+00 2.672105e+00 2.679768e+00 2.706148e+00 2.731530e+00 2.730907e+00 2.708368e+00 2.707838e+00 2.712298e+00 2.726203e+00 2.740114e+00 1.000000e+00 2.758814e+00 2.775469e+00 2.801861e+00 2.795286e+00 2.797352e+00 2.793577e+00 2.798692e+00 2.824746e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.847308e+00 2.830708e+00 1.000000e+00 2.754652e+00 2.713453e+00
1.000000e+00 2.718502e+00 2.713249e+00 2.701332e+00 2.694567e+00 2.688643e+00 2.689708e+00 2.696169e+00 2.717487e+00 2.736590e+00 2.736371e+00 2.708324e+00 2.706792e+00 2.716221e+00 2.729784e+00 1.000000e+00 2.755845e+00 2.756906e+00 2.771567e+00 2.784495e+00 2.786232e+00 2.789249e+00 2.788907e+00 2.789764e+00 2.808276e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.832780e+00 2.805926e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 2.739526e+00 2.715437e+00 2.705516e+00 2.702801e+00 2.702846e+00 2.708052e+00 2.723760e+00 2.731194e+00 2.730769e+00 2.717386e+00 2.713133e+00 2.711168e+00 2.737702e+00 1.000000e+00 2.743179e+00 2.747165e+00 2.767398e+00 2.772001e+00 2.772079e+00 2.775693e+00 2.779133e+00 2.780525e+00 2.799265e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.831205e+00 2.800798e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 2.763367e+00 2.741411e+00 2.724284e+00 2.716085e+00 2.713306e+00 2.714118e+00 2.718828e+00 2.731490e+00 2.729693e+00 2.722709e+00 2.718735e+00 2.701983e+00 2.737003e+00 1.000000e+00 2.762595e+00 2.751954e+00 2.744706e+00 2.756517e+00 2.760066e+00 2.759945e+00 2.765661e+00 2.765244e+00 2.783873e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 2.783021e+00 2.764275e+00 2.753946e+00 2.741845e+00 2.733899e+00 2.727258e+00 2.727259e+00 2.725792e+00 2.730947e+00 2.726223e+00 2.725777e+00 2.696966e+00 2.707571e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.747572e+00 2.744093e+00 2.742130e+00 2.741007e+00 2.746208e+00 2.746279e+00 2.751145e+00 1.000000e+00 1.000000e+00 2.869503e+00 2.881319e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 2.788647e+00 2.775040e+00 2.765225e+00 2.756642e+00 2.749415e+00 2.743723e+00 2.741360e+00 2.740396e+00 2.735846e+00 2.730982e+00 2.700668e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.781815e+00 2.760747e+00 2.750531e+00 2.742914e+00 2.735650e+00 2.735245e+00 2.740205e+00 2.791115e+00 2.825873e+00 2.874741e+00 2.842734e+00 2.835041e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 2.794640e+00 2.783996e+00 2.781211e+00 2.773099e+00 2.768738e+00 2.759464e+00 2.758024e+00 2.756158e+00 2.755070e+00 2.747375e+00 2.737521e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.801592e+00 2.785780e+00 2.769394e+00 2.752853e+00 2.739967e+00 2.735337e+00 2.741346e+00 1.000000e+00 2.777802e+00 2.841755e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 2.820368e+00 2.795369e+00 2.788719e+00 2.785509e+00 2.781324e+00 2.777025e+00 2.776731e+00 2.776868e+00 2.775442e+00 2.766608e+00 2.749737e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.795639e+00 2.787403e+00 2.766728e+00 2.752293e+00 2.741090e+00 2.742765e+00 2.766065e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.812558e+00 2.803380e+00 2.798466e+00 2.790567e+00 2.787831e+00 2.790478e+00 2.795929e+00 2.790202e+00 2.781780e+00 2.749855e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.789178e+00 2.770610e+00 2.761687e+00 2.756382e+00 2.752885e+00 2.765481e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.839957e+00 2.838010e+00 2.815485e+00 2.803210e+00 2.804286e+00 2.803257e+00 2.791176e+00 2.788789e+00 2.792783e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.750235e+00 2.757327e+00 2.761169e+00 2.755858e+00 2.759925e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.837398e+00 2.823097e+00 2.822795e+00 2.811135e+00 2.784776e+00 2.781871e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.704949e+00 2.734947e+00 2.750843e+00 2.750010e+00 2.756606e+00 2.755034e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.800697e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.675831e+00 2.667381e+00 1.000000e+00 1.000000e+00 2.728319e+00 2.735428e+00 2.729872e+00 2.732423e+00 2.747585e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00
2.763861e+00 2.768496e+00 2.760500e+00 2.755893e+00 2.753440e+00 2.733579e+00 2.743980e+00 2.758754e+00 2.757138e+00 2.747511e+00 2.743349e+00 2.739995e+00 2.738648e+00 2.738033e+00 2.732328e+00 2.725401e+00 2.716821e+00 2.703417e+00 2.698425e+00 2.683135e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 2.726423e+00 2.710510e+00 2.710855e+00 2.708892e+00 2.731100e+00 2.761039e+00 2.777799e+00 2.788973e+00 2.786134e+00 2.780307e+00 2.786200e+00 2.776001e+00
