0.00000000e+00 0.00000000e+00 6.45341914e-02 9.05567855e-02 1.23729912e-01 1.32315351e-01 1.40054128e-01 1.58739004e-01 1.80819959e-01 1.94277175e-01 1.96447564e-01 1.90167518e-01 1.69059252e-01 1.43305608e-01 1.28398799e-01 0.00000000e+00 4.08131180e-02 2.85736128e-02 2.87413128e-02 3.53868586e-02 4.65860641e-02 6.09126126e-02 7.75403902e-02 1.05306769e-01 6.10777739e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.62725292e-02 3.87732994e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 6.64650031e-02 7.46723478e-02 9.46114431e-02 1.21699308e-01 1.48142415e-01 1.74760409e-01 1.80406248e-01 2.03124966e-01 2.10984726e-01 2.16680935e-01 2.22611139e-01 2.15217545e-01 1.82066258e-01 1.56401948e-01 0.00000000e+00 5.81320407e-02 3.98337377e-02 3.49618398e-02 3.75166548e-02 4.69528943e-02 5.89470294e-02 7.06756879e-02 9.36270594e-02 6.54649021e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.62426605e-02 3.55359602e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 8.48000457e-02 8.63447418e-02 1.05760818e-01 1.30136362e-01 1.59440886e-01 2.01877301e-01 2.05923020e-01 2.30375327e-01 2.40573659e-01 2.46492591e-01 2.58819720e-01 2.59149724e-01 2.25970640e-01 1.91155878e-01 1.23788948e-01 0.00000000e+00 5.38729167e-02 4.45887856e-02 4.23472328e-02 4.96221587e-02 6.04655292e-02 6.94641571e-02 7.79205888e-02 6.37899912e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.45207936e-02 4.56598459e-02 0.00000000e+00 6.24362165e-02 6.46649130e-02
0.00000000e+00 9.29605370e-02 9.78019330e-02 1.16461313e-01 1.44174947e-01 1.77116127e-01 2.17208958e-01 2.30366781e-01 2.59339686e-01 2.73061482e-01 2.88268459e-01 2.99731343e-01 3.06887785e-01 2.76701543e-01 2.08408533e-01 1.60644721e-01 1.08859019e-01 0.00000000e+00 5.62914104e-02 4.99715910e-02 5.33573517e-02 6.31413883e-02 7.83104837e-02 8.23601354e-02 6.03807028e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.08911442e-02 5.92197816e-02 7.18033288e-02 7.42422066e-02 7.89301541e-02
0.00000000e+00 1.00199893e-01 1.10988188e-01 1.31498444e-01 1.53564656e-01 1.86515147e-01 2.16921451e-01 2.53805018e-01 2.80987003e-01 3.05079595e-01 3.23534350e-01 3.36433088e-01 3.53142050e-01 3.40918321e-01 2.65189400e-01 2.15508253e-01 1.47311983e-01 9.69532068e-02 0.00000000e+00 6.05239197e-02 6.06189452e-02 6.88887916e-02 9.19582705e-02 9.54416894e-02 7.03804476e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.15980824e-02 6.00645660e-02 7.35509718e-02 8.52387748e-02 9.36098096e-02
0.00000000e+00 1.11599089e-01 1.22423190e-01 1.40032498e-01 1.63642116e-01 1.99003416e-01 2.29453018e-01 2.70863410e-01 2.90896116e-01 3.34360322e-01 3.60914761e-01 3.77732503e-01 3.97471512e-01 3.79550028e-01 3.15016831e-01 2.78592081e-01 1.97077287e-01 1.23119507e-01 0.00000000e+00 0.00000000e+00 6.45909037e-02 6.90796057e-02 9.10494734e-02 1.17175489e-01 9.13659191e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.56472344e-02 7.24534370e-02 7.35492789e-02 9.09726924e-02 1.05322327e-01
0.00000000e+00 1.34810800e-01 1.52409882e-01 1.62573163e-01 1.82498670e-01 2.17675603e-01 2.44160731e-01 2.83872908e-01 3.00963260e-01 3.55742311e-01 4.00236784e-01 4.17076358e-01 4.37821965e-01 4.10795369e-01 3.70655828e-01 3.20428033e-01 2.60223749e-01 1.51585556e-01 0.00000000e+00 0.00000000e+00 7.56833084e-02 7.28873782e-02 8.22790301e-02 1.23870190e-01 1.12028766e-01 8.24784445e-02 5.76532508e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.22853643e-02 6.27035893e-02 9.36690256e-02 9.23248392e-02 1.01762746e-01 1.15289386e-01
0.00000000e+00 0.00000000e+00 1.70913843e-01 1.79183392e-01 1.96627820e-01 2.17986528e-01 2.56536897e-01 2.73016161e-01 3.07967018e-01 3.67684347e-01 4.33283620e-01 4.55771380e-01 4.40850551e-01 4.22955563e-01 4.04051825e-01 3.06898862e-01 2.47131166e-01 1.62169677e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.89732039e-02 8.05287260e-02 1.10807071e-01 1.10313771e-01 9.75397038e-02 7.84887869e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.46179437e-02 8.10716910e-02 1.19803730e-01 1.23918062e-01 1.29138606e-01 1.35819930e-01
0.00000000e+00 0.00000000e+00 1.88134311e-01 1.87486894e-01 2.01435954e-01 2.26814201e-01 2.46934634e-01 2.72235164e-01 3.05178396e-01 3.61757151e-01 4.36280353e-01 5.02760505e-01 4.67530835e-01 4.10851075e-01 3.59597512e-01 2.97006680e-01 2.04821482e-01 1.43489671e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.55712178e-02 9.15674012e-02 1.11723045e-01 1.09814506e-01 1.00837273e-01 9.66204243e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.46132731e-02 1.06537458e-01 1.42379098e-01 1.55055588e-01 1.52833606e-01 1.53686394e-01
1.62200061e-01 0.00000000e+00 2.02993850e-01 2.04744227e-01 2.11140225e-01 2.30285568e-01 2.35600967e-01 2.66425543e-01 2.95863205e-01 3.42189624e-01 4.10095125e-01 5.01757483e-01 4.95406602e-01 4.13539917e-01 3.42418579e-01 2.66516051e-01 1.78460140e-01 1.13635043e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00043586e-01 1.19987813e-01 1.31746062e-01 1.15959894e-01 1.03575910e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.70611065e-02 1.28252787e-01 1.72936332e-01 1.87119089e-01 1.72456457e-01 1.73330781e-01
1.82469121e-01 0.00000000e+00 2.16623987e-01 2.21846637e-01 2.26644573e-01 2.34409578e-01 2.30068265e-01 2.58500514e-01 2.80136993e-01 3.20615915e-01 3.69846782e-01 4.35665411e-01 4.73798816e-01 4.07321587e-01 3.29193314e-01 2.48042456e-01 1.65786167e-01 9.49575160e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04547591e-01 1.24807560e-01 1.43029253e-01 1.38357822e-01 1.28934142e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.19011426e-01 1.42014030e-01 1.84104847e-01 2.10827985e-01 1.91649083e-01 1.87783598e-01
2.00276233e-01 1.99091763e-01 0.00000000e+00 0.00000000e+00 2.38423288e-01 2.39761248e-01 2.27194572e-01 2.49252384e-01 2.63167882e-01 2.95481926e-01 3.26846743e-01 3.74128826e-01 4.05499704e-01 3.82796349e-01 3.16759203e-01 2.39079474e-01 1.63300738e-01 9.57345043e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04761090e-01 1.26304974e-01 1.42137798e-01 1.47287404e-01 1.45661777e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.40405130e-01 1.56672709e-01 1.84589122e-01 2.24388965e-01 2.07796327e-01 2.06767287e-01
2.18218556e-01 2.07626921e-01 0.00000000e+00 0.00000000e+00 2.51832792e-01 2.50806521e-01 2.28337658e-01 2.41123101e-01 2.45800304e-01 2.66954692e-01 3.01042540e-01 3.16721538e-01 3.45002353e-01 3.43918929e-01 2.99705087e-01 2.32832647e-01 1.65442053e-01 1.02226862e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03632028e-01 1.22757167e-01 1.37921512e-01 1.49963815e-01 1.56587609e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.58165853e-01 1.75068227e-01 1.92211213e-01 2.19611715e-01 2.15092399e-01 2.20070163e-01
2.25354112e-01 2.24480850e-01 0.00000000e+00 0.00000000e+00 2.65074982e-01 2.65330645e-01 2.34402991e-01 2.35951335e-01 2.29916639e-01 2.41438895e-01 2.67587817e-01 2.67864895e-01 2.87372149e-01 3.02917529e-01 2.78020469e-01 2.26379329e-01 1.68039267e-01 1.17897467e-01 7.96759074e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00158139e-01 1.20321808e-01 1.36566680e-01 1.53825540e-01 1.61174264e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.75871857e-01 1.96196571e-01 2.03298857e-01 2.29790449e-01 2.56357899e-01 2.32454116e-01
2.35828797e-01 2.32098801e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.82787203e-01 2.47762289e-01 2.34031226e-01 2.17818533e-01 2.16500382e-01 2.28942035e-01 2.30663511e-01 2.46940663e-01 2.65450016e-01 2.54098278e-01 2.17854238e-01 1.69487826e-01 1.20308299e-01 8.43907024e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.72404630e-02 1.18833767e-01 1.36003882e-01 1.51670638e-01 1.59856080e-01 0.00000000e+00 0.00000000e+00 1.66447484e-01 1.76047511e-01 2.24250969e-01 2.03788412e-01 2.40680366e-01 2.75981587e-01 2.47106719e-01
2.47183755e-01 2.46450726e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.96682544e-01 2.66996533e-01 2.34137208e-01 2.10069279e-01 1.98025820e-01 1.86426472e-01 2.02700920e-01 2.17382753e-01 2.32322975e-01 2.30237752e-01 2.06351073e-01 1.69014831e-01 1.23532775e-01 8.49883862e-02 0.00000000e+00 0.00000000e+00 7.70164002e-02 9.29356652e-02 1.16930909e-01 1.36815573e-01 1.47926369e-01 1.57350355e-01 1.56937066e-01 0.00000000e+00 1.75236362e-01 1.86618805e-01 2.49235587e-01 2.12384744e-01 2.52910512e-01 2.94910135e-01 2.69872732e-01
2.60190133e-01 2.48118938e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.83141190e-01 2.82948285e-01 2.31052545e-01 2.03042921e-01 1.86604464e-01 1.69951191e-01 1.82437178e-01 1.93205361e-01 2.04832792e-01 2.08517885e-01 1.92180724e-01 1.65528944e-01 1.30416693e-01 8.68604473e-02 0.00000000e+00 0.00000000e+00 7.21294531e-02 8.65384146e-02 1.10282281e-01 1.39769961e-01 1.44081028e-01 1.50909475e-01 1.55606972e-01 0.00000000e+00 1.81238732e-01 1.92514076e-01 2.72074866e-01 2.16022920e-01 2.69079499e-01 3.51741149e-01 3.07085963e-01
2.78801232e-01 2.81396811e-01 2.42476790e-01 0.00000000e+00 0.00000000e+00 2.17775367e-01 2.51722470e-01 2.11861563e-01 1.90586188e-01 1.78344595e-01 1.70668823e-01 1.71166681e-01 1.77515695e-01 1.81772940e-01 1.84413349e-01 1.75440292e-01 1.56814172e-01 1.29443352e-01 9.06566187e-02 0.00000000e+00 0.00000000e+00 6.59552876e-02 7.90247416e-02 9.91097158e-02 1.28586927e-01 1.39095696e-01 1.45581474e-01 1.50536840e-01 0.00000000e+00 1.84166803e-01 2.04536871e-01 2.89091221e-01 2.30605201e-01 2.89991744e-01 4.27799369e-01 3.30588307e-01
3.10983621e-01 3.20527720e-01 2.74163852e-01 2.19178559e-01 0.00000000e+00 1.64927535e-01 1.71241212e-01 1.64586314e-01 1.67762883e-01 1.67670497e-01 1.67525183e-01 1.63228972e-01 1.69426034e-01 1.66462293e-01 1.68888399e-01 1.59421233e-01 1.44071464e-01 1.23823277e-01 9.36594054e-02 0.00000000e+00 4.79410802e-02 5.78327331e-02 7.12082121e-02 8.85182349e-02 1.11501163e-01 1.21170740e-01 1.33742456e-01 1.43409319e-01 1.62747238e-01 1.85654167e-01 2.05050391e-01 3.06054490e-01 2.49229716e-01 3.06273414e-01 4.92202220e-01 3.68632858e-01
3.77752446e-01 3.90164120e-01 3.22043985e-01 2.52453130e-01 1.92503046e-01 1.50996789e-01 1.30146352e-01 1.17681175e-01 1.37996074e-01 1.53483945e-01 1.60162040e-01 1.64066582e-01 1.65105961e-01 1.66015865e-01 1.58201942e-01 1.49532782e-01 1.30663545e-01 1.12428256e-01 8.05008486e-02 0.00000000e+00 3.59714454e-02 4.92373451e-02 6.45833882e-02 8.15418952e-02 1.05187151e-01 1.09109898e-01 1.22800627e-01 1.34766436e-01 1.59577421e-01 1.84959319e-01 2.11996799e-01 3.04942250e-01 2.73968027e-01 4.30151211e-01 4.90027044e-01 4.30847547e-01
4.10226695e-01 4.91981935e-01 4.04770843e-01 3.14056541e-01 2.31200748e-01 1.69308104e-01 1.32397216e-01 1.16847340e-01 1.21113303e-01 1.38946581e-01 1.56425461e-01 1.69321381e-01 1.67516611e-01 1.66129771e-01 1.58119132e-01 1.49175184e-01 1.26889243e-01 1.04481803e-01 7.34077461e-02 0.00000000e+00 3.23359404e-02 4.44192135e-02 6.11104972e-02 7.92819962e-02 1.13891267e-01 1.47113972e-01 1.39955060e-01 1.34225163e-01 1.61405574e-01 1.90511679e-01 2.33097889e-01 3.16198901e-01 3.01981745e-01 6.08512715e-01 5.00632061e-01 4.63546964e-01
4.99616154e-01 6.43968584e-01 5.45877384e-01 4.29338347e-01 3.14985029e-01 2.29436658e-01 1.70811876e-01 1.38130443e-01 1.25387427e-01 1.35595789e-01 1.55733286e-01 1.73991197e-01 1.74633809e-01 1.76317993e-01 1.68109534e-01 1.60869739e-01 1.36921684e-01 1.14274731e-01 8.21940473e-02 0.00000000e+00 3.99980016e-02 4.98230782e-02 6.58944433e-02 8.54821520e-02 1.23468234e-01 1.57580456e-01 1.94529492e-01 1.74391944e-01 1.83893792e-01 2.09240718e-01 2.52317619e-01 3.40894396e-01 3.54610605e-01 5.39930003e-01 6.18011581e-01 5.73374856e-01
6.52227771e-01 8.56889607e-01 7.67882656e-01 6.49693918e-01 4.77017155e-01 3.52194639e-01 2.62326515e-01 1.94780919e-01 1.51020495e-01 1.48616384e-01 1.67923143e-01 1.92772922e-01 2.01117945e-01 2.04041512e-01 1.96860420e-01 1.87923753e-01 1.73180556e-01 1.46399075e-01 1.17126115e-01 8.71085458e-02 6.70224336e-02 7.63966228e-02 8.86929202e-02 1.09894370e-01 1.51919748e-01 1.80627698e-01 2.85482133e-01 2.54168959e-01 2.45052018e-01 2.57204972e-01 2.95523865e-01 3.44202446e-01 3.74596579e-01 4.26860207e-01 8.00942463e-01 7.41152301e-01
9.06805769e-01 1.09654997e+00 1.08152358e+00 9.70493470e-01 8.01065040e-01 6.13404599e-01 4.68242900e-01 3.45762244e-01 2.59290999e-01 2.32054471e-01 2.40088391e-01 2.58966468e-01 2.63416491e-01 2.73657703e-01 2.69096826e-01 2.59634096e-01 2.45482217e-01 2.23206131e-01 1.95241174e-01 1.56885710e-01 1.27955523e-01 1.47025659e-01 1.54866138e-01 1.77892310e-01 1.99181732e-01 2.51690208e-01 2.96174016e-01 3.88314425e-01 3.65470486e-01 3.63070409e-01 3.88095650e-01 4.26194554e-01 4.93973948e-01 5.37277430e-01 7.83856843e-01 9.87891184e-01
0.00000000e+00 1.46570645e+00 1.53608164e+00 1.50243114e+00 1.43484120e+00 1.22750952e+00 9.69085669e-01 7.26097123e-01 5.56641343e-01 5.16417003e-01 4.80399665e-01 4.60575195e-01 4.49827917e-01 4.59143708e-01 4.54276026e-01 4.42979021e-01 4.19328784e-01 3.91252258e-01 3.63136388e-01 3.18214195e-01 2.92588278e-01 3.16458179e-01 3.28801534e-01 3.61687607e-01 3.92443840e-01 4.48362010e-01 4.71240156e-01 6.20150401e-01 5.98681837e-01 5.80236284e-01 5.86084277e-01 6.04620501e-01 7.09987588e-01 7.70819143e-01 9.43130769e-01 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
